TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,residual,is_overestimate
-0.9238795325112868,-0.3826834323650895,0.09685288750462705,0.24240492926620005,0.11289911781621048,0.05856877781348499,False
-0.9469301294951056,-0.3214394653031618,0.06208580562419914,0.2563490072756818,0.11423249558294762,0.020884388189079825,False
-0.9659258262890683,-0.25881904510252063,0.0693625970062568,0.2781357759036216,0.1322806780503189,0.03500575298023259,False
-0.9807852804032303,-0.19509032201612866,0.05562105260206557,0.30247711350897966,0.15193284179269712,0.01991871400528844,False
-0.9914448613738104,-0.13052619222005163,0.053241110165661076,0.31325007883984535,0.15613494325041483,0.020597647455629517,False
-0.9978589232386035,-0.06540312923014362,0.048756338851907,0.31747071914988334,0.14144435862511712,0.018450409161889766,False
-1.0,-1.8369701987210297e-16,0.04273469957199039,0.3170951500407755,0.1428443580162822,0.014308550263194615,False
-0.9978589232386036,0.06540312923014237,0.02085039884330733,0.304668159772028,0.132447316699347,-0.011895907775464263,True
-0.9914448613738104,0.13052619222005213,0.00741813982627895,0.29302324863121676,0.12150697688058526,-0.028061518726204628,True
-0.9807852804032304,0.1950903220161283,0.0011081426378111564,0.28319512368162214,0.11472216628613702,-0.03149988129734993,True
-0.9659258262890682,0.25881904510252113,0.0,0.27927254659680023,0.10761061708616299,-0.02802758291363716,True
-0.9469301294951057,0.3214394653031615,0.0,0.26975018841689047,0.10655828381989901,-0.025467976927757263,True
-0.9238795325112866,0.38268343236509,0.0,0.21935084990193565,0.09366436484775181,-0.0235322043299675,True
-0.8968727415326884,0.442288690219001,0.0,0.18123243314844073,0.055965100223631103,-0.021702876314520836,True
-0.8660254037844386,0.5000000000000001,0.0,0.16378403626029225,0.041648387332886394,-0.019864080473780632,True
-0.8314696123025455,0.5555702330196018,0.0,0.1588927627682999,0.03966098177114946,-0.01789555884897709,True
-0.7933533402912352,0.6087614290087205,0.0,0.1564526656094254,0.03806662309830344,-0.0160919688642025,True
-0.7518398074789777,0.6593458151000684,0.0,0.1347719247785717,0.035828995846896694,-0.015102955512702465,True
-0.7071067811865477,0.7071067811865474,0.0,0.12295051593761319,0.03322338579401152,-0.01427365280687809,True
-0.6593458151000687,0.7518398074789775,0.0,0.12032941141618658,0.03210138214261915,-0.013501482084393501,True
-0.608761429008721,0.7933533402912349,0.0,0.12456240029859411,0.03247992846180364,-0.012732499279081821,True
-0.5555702330196022,0.8314696123025452,0.0,0.11781994687722341,0.030968001664952782,-0.011988584883511066,True
-0.5000000000000004,0.8660254037844384,0.0,0.11864819244516189,0.030717855181104425,-0.01153444405645132,True
-0.4422886902190014,0.8968727415326883,0.0,0.11875321867622546,0.030428129217103916,-0.011248086579144001,True
-0.38268343236508956,0.9238795325112868,0.0,0.1220226163464242,0.03142759425360825,-0.011028840206563473,True
-0.32143946530316186,0.9469301294951056,0.0,0.11775130995404992,0.030128092891973546,-0.01081804558634758,True
-0.2588190451025207,0.9659258262890683,0.0,0.1170402117528242,0.02927940129864376,-0.010726157575845718,True
-0.19509032201612872,0.9807852804032303,0.0,0.11623879659656167,0.030272552566026456,-0.01067347265779972,True
-0.13052619222005168,0.9914448613738104,0.0,0.11272167414604795,0.029879803178870346,-0.010664749890565872,True
-0.06540312923014367,0.9978589232386035,0.0,0.11310637475435326,0.029710356829329543,-0.010658311657607555,True
0.0,1.0,0.0,0.11809414563195086,0.033517762670409124,-0.010725868865847588,True
0.06540312923014306,0.9978589232386035,0.0,0.11683818215405095,0.034568806555922316,-0.010847752913832664,True
0.13052619222005157,0.9914448613738104,0.0,0.12369112192624732,0.035715579717938206,-0.011040720157325268,True
0.19509032201612825,0.9807852804032304,0.0,0.12702292504340273,0.032887853015377555,-0.011357221752405167,True
0.25881904510252074,0.9659258262890683,0.0,0.12752141043364507,0.04079632744087325,-0.011798923835158348,True
0.3214394653031616,0.9469301294951057,0.0,0.11498577089021489,0.042946018959819254,-0.012354973703622818,True
0.3826834323650898,0.9238795325112867,0.0,0.10943564252682791,0.044756528904060955,-0.013032855466008186,True
0.4422886902190013,0.8968727415326883,0.0,0.10405687849898948,0.044121705636799846,-0.013653135858476162,True
0.49999999999999994,0.8660254037844387,0.0,0.0992397312908957,0.045224907089287114,-0.014170913957059383,True
0.5555702330196022,0.8314696123025452,0.0,0.093753249287859,0.041409218692814775,-0.014768988825380802,True
0.6087614290087207,0.7933533402912352,0.0,0.09148415233891405,0.040565682713834594,-0.015657981857657433,True
0.6593458151000688,0.7518398074789774,0.0,0.08857543968620818,0.03525665575216291,-0.016772117465734482,True
0.7071067811865476,0.7071067811865476,0.0,0.09297550362031437,0.035017004049783695,-0.018138090148568153,True
0.7518398074789773,0.659345815100069,6.987926179356346e-06,0.10384717144574562,0.04765378965951045,-0.01988901197910309,True
0.7933533402912352,0.6087614290087207,0.0,0.10571459819647466,0.051058029115704506,-0.022054538130760193,True
0.8314696123025452,0.5555702330196023,0.0,0.1112232776199773,0.052496215415159586,-0.024690628051757812,True
0.8660254037844386,0.5000000000000001,0.0,0.11716521460358154,0.05495866504023894,-0.027815597131848335,True
0.8968727415326884,0.44228869021900125,0.0,0.12405960558435924,0.0579981621139965,-0.03140139952301979,True
0.9238795325112867,0.38268343236508984,0.0,0.12535508261586537,0.05942498727777912,-0.035715095698833466,True
0.9469301294951057,0.3214394653031615,0.0,0.12265086160065364,0.0592422051811895,-0.04098863899707794,True
0.9659258262890683,0.25881904510252074,0.0,0.12411265600259691,0.05637155402500027,-0.046986233443021774,True
0.9807852804032304,0.19509032201612833,0.0,0.12585093783184553,0.0527964637245294,-0.05374099314212799,True
0.9914448613738104,0.1305261922200517,1.1646348261582767e-06,0.12450980677041223,0.049375035549096224,-0.06127564236521721,True
0.9978589232386035,0.06540312923014305,0.0006638406413411671,0.1297233207229851,0.05747296196490148,-0.07006634026765823,True
1.0,6.123233995736766e-17,0.0038276123012859387,0.13069924210592232,0.0606482221287003,-0.08004086626779779,True
0.9978589232386035,-0.06540312923014292,0.013195199229582406,0.13269199310593138,0.06429343370219903,-0.07778210339928195,True
0.9914448613738105,-0.13052619222005138,0.03048215347764373,0.1385820740134147,0.0720152292590846,-0.06971823269606461,True
0.9807852804032305,-0.19509032201612797,0.061125613531480584,0.14797304290184798,0.0881019617658299,-0.04808628004591746,True
0.9659258262890683,-0.25881904510252085,0.0822598655454852,0.1592425175892167,0.10619851166475353,-0.045287256892068625,True
0.9469301294951057,-0.3214394653031616,0.10600960674654947,0.17298412379336914,0.12660218766946701,-0.03926223172666776,True
0.9238795325112867,-0.3826834323650897,0.12493012546681283,0.18742984338960245,0.1488534949787123,-0.03819783193823098,True
0.8968727415326884,-0.44228869021900113,0.16006120497191242,0.1980424246818524,0.16046278889058502,-0.016040106753393013,True
0.8660254037844387,-0.4999999999999998,0.14570557531753256,0.21685590413160027,0.1826412773083767,-0.05954240048875806,True
0.8314696123025451,-0.5555702330196023,0.14369446175402215,0.22341893279455505,0.18074818663812137,-0.05886956829215295,True
0.7933533402912352,-0.6087614290087207,0.18116747860349888,0.23210662373800806,0.20132085465898936,-0.03460568833169636,True
0.7518398074789774,-0.6593458151000688,0.10398247786630095,0.22376153416663125,0.16962343718848955,-0.13831176654398541,True
0.7071067811865476,-0.7071067811865475,0.2752747710065527,0.2546346717159964,0.22417559560481354,0.042775421680380565,False
0.6593458151000686,-0.7518398074789776,0.21836633809718575,0.27183889237861525,0.24282518068062792,-0.06509141146340008,True
0.6087614290087204,-0.7933533402912353,0.3749281497290513,0.297004188914872,0.3031020748112839,0.079696808996646,False
0.5555702330196022,-0.8314696123025453,0.2688759571960453,0.316779917832527,0.3164098837400721,-0.08851963606078872,True
0.49999999999999994,-0.8660254037844387,0.20940575048073531,0.3041337250747749,0.25973027717817015,-0.10314591873178242,True
0.4422886902190013,-0.8968727415326883,0.14646883652768797,0.2883654518819019,0.21844658805607425,-0.15704162482566905,True
0.3826834323650899,-0.9238795325112867,0.1405767822445974,0.2904283997222663,0.20650353626260592,-0.1202685801837794,True
0.32143946530316175,-0.9469301294951056,0.17783819770533812,0.28892908607605783,0.2060680955747392,-0.08759307490788121,True
0.258819045102521,-0.9659258262890682,0.3395572447560725,0.3287795657864494,0.27904701304337615,0.05592818048716974,False
0.19509032201612816,-0.9807852804032304,0.47865868790058314,0.3857654111894462,0.3997726643043022,0.1042726391331189,False
0.13052619222005157,-0.9914448613738104,0.4274232215941915,0.3076043659256762,0.3319240164019848,0.020465167454079336,False
0.06540312923014312,-0.9978589232386035,0.334569440563506,0.1956677410710479,0.19543061428241343,-0.022640781133608567,True
1.2246467991473532e-16,-1.0,0.35931381164037496,0.13628167165101268,0.15344328080820707,0.08263784853489775,False
-0.06540312923014287,-0.9978589232386035,0.3480010152722442,0.12930368182658936,0.1434037772353675,0.121284157224619,False
-0.13052619222005132,-0.9914448613738105,0.348059266782646,0.20684867046546973,0.2337129294603409,0.13460841960794556,False
-0.19509032201612792,-0.9807852804032305,0.4707068841002215,0.2641310310241325,0.32391223530451435,0.017050584991632756,False
-0.25881904510252035,-0.9659258262890684,0.447085828321552,0.2913615011170321,0.4229660082060163,-0.2550231204866466,True
-0.3214394653031611,-0.9469301294951058,0.39744884713661716,0.25503490545187435,0.30164259381254993,0.14246126501252637,False
-0.3826834323650892,-0.923879532511287,0.489069676119179,0.29010533490598545,0.3783023339264217,0.11938112507718951,False
-0.44228869021900147,-0.8968727415326883,0.3325234292934538,0.28747610284611835,0.3300789667591118,0.14798049465012775,False
-0.5000000000000001,-0.8660254037844386,0.4431141902954033,0.3065446174431232,0.33872592395168083,0.34474280091323584,False
-0.5555702330196023,-0.8314696123025452,0.3807142012133144,0.3331547052651367,0.36781328522792217,0.2558842144709418,False
-0.6087614290087207,-0.7933533402912352,0.2966216538483177,0.324836115821191,0.30390757922636485,0.18144649896886328,False
-0.6593458151000688,-0.7518398074789774,0.30015909662166906,0.3143418026312079,0.29038320472489726,0.20800184983170922,False
-0.7071067811865475,-0.7071067811865477,0.3995241560516622,0.33026407909371636,0.3265173065723875,0.35265383799431205,False
-0.7518398074789773,-0.6593458151000691,0.3575229937944708,0.35234773960680643,0.3470609965807468,0.2858910446707362,False
-0.7933533402912349,-0.6087614290087209,0.3889215748412566,0.3837295041192428,0.36264735399821174,0.3221679074586168,False
-0.8314696123025448,-0.555570233019603,0.3117177813927016,0.3812972329513715,0.32922006212108396,0.24641585363702911,False
-0.8660254037844385,-0.5000000000000004,0.26296556628270784,0.3848303375420994,0.31245305456638434,0.2090425334805872,False
-0.8968727415326883,-0.44228869021900136,0.14357135422410733,0.376850693026372,0.262462678494686,0.0761689096383932,False
-0.9238795325112868,-0.3826834323650895,0.14261898602928272,0.36212552125901265,0.22367456366680055,0.09663783812842566,False
-0.9469301294951056,-0.3214394653031618,0.16839007288328245,0.3741446968830069,0.24221742580779598,0.14109500884962847,False
-0.9659258262890683,-0.25881904510252063,0.15031477900579562,0.371301803496741,0.23974162576136165,0.1224425755635759,False
-0.9807852804032303,-0.19509032201612866,0.15237500407220136,0.36793298415551745,0.23958111177624458,0.126148391187315,False
-0.9914448613738104,-0.13052619222005163,0.10471051338547856,0.35586644365314735,0.21479623643488904,0.07015685112856834,False
-0.9978589232386035,-0.06540312923014362,0.06238253067839713,0.33560366558695254,0.18142809460532267,0.026291623187825852,False
-1.0,-1.8369701987210297e-16,0.04159919333074866,0.3012739904059303,0.15520259997935787,0.007961508384052865,False
-0.9978589232386036,0.06540312923014237,0.05531190735497186,0.2640078881885495,0.14226795326257063,0.03395738425160677,False
-0.9914448613738104,0.13052619222005213,0.019358517320033932,0.24609226758820957,0.11795194943084836,-0.009900605511173985,True
-0.9807852804032304,0.1950903220161283,0.00200486512314002,0.2129322383250385,0.08768978381988307,-0.02939852767984115,True
-0.9659258262890682,0.25881904510252113,0.0,0.19475993619775456,0.07468517843724881,-0.026273099705576897,True
-0.9469301294951057,0.3214394653031615,0.0,0.1827897758020387,0.06454095641012031,-0.02278345450758934,True
-0.9238795325112866,0.38268343236509,0.0,0.17510478119619988,0.05906807445588358,-0.020846227183938026,True
-0.8968727415326884,0.442288690219001,0.0,0.16590681646885397,0.05358897927135542,-0.019129270687699318,True
-0.8660254037844386,0.5000000000000001,0.0,0.1562856272349693,0.04879718225294122,-0.0177268385887146,True
-0.8314696123025455,0.5555702330196018,0.0,0.15390590100738577,0.048208669386820446,-0.016556421294808388,True
-0.7933533402912352,0.6087614290087205,0.0,0.15758256108405333,0.04841299755455186,-0.01551645528525114,True
-0.7518398074789777,0.6593458151000684,0.0,0.1655101353840165,0.0546518617280457,-0.014608125202357769,True
-0.7071067811865477,0.7071067811865474,0.0,0.12127045809752568,0.04766287079958981,-0.013942901045084,True
-0.6593458151000687,0.7518398074789775,0.0,0.09994828899434927,0.03628913302088188,-0.01336576510220766,True
-0.608761429008721,0.7933533402912349,0.0,0.12250437924550228,0.03666423573641092,-0.01268039084970951,True
-0.5555702330196022,0.8314696123025452,0.0,0.12612435344550676,0.04414032700957948,-0.011915717273950577,True
-0.5000000000000004,0.8660254037844384,0.0,0.12374248916151687,0.0413527946455729,-0.011133645661175251,True
-0.4422886902190014,0.8968727415326883,0.0,0.12016606723416001,0.03895072676787392,-0.010909652337431908,True
-0.38268343236508956,0.9238795325112868,0.0,0.12001905999110796,0.04005197685982914,-0.01092422753572464,True
-0.32143946530316186,0.9469301294951056,0.0,0.11316429643984494,0.041542157499385224,-0.01073162816464901,True
-0.2588190451025207,0.9659258262890683,0.0,0.10342965434677254,0.04120892618247568,-0.01059659756720066,True
-0.19509032201612872,0.9807852804032303,0.0,0.10230505967907022,0.04071027217618001,-0.010453161783516407,True
-0.13052619222005168,0.9914448613738104,0.0,0.11207344905813965,0.04694557378994224,-0.010306762531399727,True
-0.06540312923014367,0.9978589232386035,0.0,0.11825295147778236,0.05375239019263306,-0.010178152471780777,True
0.0,1.0,0.0,0.12292416945128082,0.057766089170412205,-0.010178747586905956,True
0.06540312923014306,0.9978589232386035,0.0,0.12104834922058827,0.0569633599839835,-0.010363088920712471,True
0.13052619222005157,0.9914448613738104,0.0,0.11899102812306306,0.05373754393394109,-0.010641039349138737,True
0.19509032201612825,0.9807852804032304,0.0,0.1173287818739952,0.05348991840672335,-0.01094517670571804,True
0.25881904510252074,0.9659258262890683,0.0,0.11314226154620166,0.04614728509329513,-0.011318662203848362,True
0.3214394653031616,0.9469301294951057,0.0,0.10682760506101618,0.03771455351641445,-0.011762390844523907,True
0.3826834323650898,0.9238795325112867,0.0,0.10298275556204706,0.03592163742125343,-0.012332242913544178,True
0.4422886902190013,0.8968727415326883,0.0,0.09750960208177673,0.03254996230868423,-0.013011479750275612,True
